CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.48, 12.46, 12.46, 12.44, 12.43]","[18800, 18700, 18700, 18700, 18800]","[12275, 15622, 10360, 6424, 14992]","[4401, 3931, 6162, 7432, 6747]","[3760, 7287, 5186, 4400, 2945]","[0.0, 0.0, 0.0, 0.0, 43.0]","[18640, 18690, 18720, 18750, 18740]","[12091, 12378, 13641, 11336, 11935]","[18620, 18640, 18675, 18670, 18685]","[11476, 11863, 11841, 11290, 12058]","[18600, 18675, 18700, 18700, 18700]","[11968, 12138, 12138, 12138, 12500]","[0.0, 0.0, 0.0, 0.0, 43.0]",18600,11968,12.43,18950,18770,18705,99.21,100.0,98.94,90.5,117.94,10590,45.0,N,24.4,Y,N,Y,N,N,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.25, 0.25, 0.25, 0.25, 0.24]","[17300, 17050, 17250, 17250, 17200]","[821, 2723, 799, 1006, 2365]","[879, 1295, 804, 650, 1160]","[928, 836, 1274, 1395, 2074]","[0.0, 0.0, 0.0, 0.0, -12.0]","[17030, 17040, 17150, 17190, 17210]","[1635, 1528, 1234, 1326, 1555]","[16580, 16695, 16820, 16945, 17045]","[1590, 1817, 1779, 1822, 1909]","[16625, 16850, 17025, 17050, 17075]","[1204, 1354, 1354, 1354, 1750]","[0.0, 0.0, 0.0, 0.0, -12.0]",16625,1204,0.24,17300,17210,17120,99.42,100.58,98.27,82.66,141.62,2955,-48.0,Y,10.45,N,N,Y,N,Y,N
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[29.97, 29.89, 29.97, 29.92, 30.13]","[26300, 26650, 26950, 27900, 27200]","[57279, 124408, 54600, 208180, 72165]","[822, 4805, 4120, 9905, 5151]","[5772, 6624, 9225, 23899, 1827]","[0.0, 0.0, 0.0, -311.0, 51.0]","[25960, 26200, 26510, 26750, 27000]","[87736, 108816, 112578, 120615, 103456]","[25675, 25805, 25925, 26150, 26360]","[66684, 74347, 74801, 91178, 92635]","[25550, 25700, 25800, 26125, 26475]","[49122, 53872, 55955, 57557, 64738]","[0.0, 0.0, 0.0, -311.0, 51.0]",25550,49122,30.13,27200,27000,26360,102.57,103.12,99.63,72.06,120.77,72165,51.0,N,15.98,N,N,Y,N,Y,Y
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]",[0.66],[2935],[302971],[24320],[40607],[-19.0],[2884],[421622],[2804],[554914],[2845],[371142],[-19.0],2845,371142,0.66,2935,2884,2804,98.98,101.36,98.13,79.05,192.5,302971,-19.0,N,13.43,N,N,N,N,N,N
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[2.96, 2.95, 2.92, 3.21, 3.21]","[2330, 2380, 2380, 2370, 2365]","[563650, 2804100, 520713, 404181, 209663]","[71093, 55333, 66257, 75675, 102116]","[64433, 42342, 34653, 54138, 30863]","[0.0, 0.0, 0.0, 0.0, 138.0]","[2317, 2341, 2351, 2357, 2365]","[1574984, 1138900, 955052, 935377, 904512]","[2264, 2279, 2298, 2315, 2329]","[872039, 1130236, 1165143, 1190925, 1196328]","[2247, 2292, 2327, 2330, 2335]","[294481, 435864, 514146, 516657, 516657]","[0.0, 0.0, 0.0, 0.0, 138.0]",2247,294481,3.23,2360,2371,2344,100.85,101.27,99.15,81.14,135.38,273106,117.0,Y,13.61,Y,N,Y,N,N,Y
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.12, 0.15, 0.12]","[13600, 13900, 14300]","[33225, 22447, 42539]","[14994, 4312, 11276]","[3991, 8172, 12097]","[0.0, -40.0, 10.0]","[13900, 13870, 13910]","[30474, 75395, 76146]","[13625, 13715, 13850]","[29670, 51832, 53095]","[13700, 13850, 13900]","[31133, 31133, 33374]","[0.0, -40.0, 10.0]",13700,31133,0.12,14300,13910,13850,97.2,101.05,97.2,60.14,167.83,42539,10.0,N,35.76,Y,N,Y,N,Y,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.1]","[122, 148, 214]","[93, 123, 211]","[16.16, 16.15, 16.11, 16.1, 16.09]","[42600, 43000, 42550, 42200, 42000]","[4338, 7828, 7174, 4029, 6997]","[1510, 1883, 159, 3817, 2260]","[1626, 1709, 785, 1217, 1076]","[0.0, 0.0, 0.0, 0.0, -5.0]","[42560, 42760, 42770, 42590, 42470]","[4470, 5662, 6424, 5556, 6074]","[42335, 42425, 42495, 42525, 42475]","[5037, 5326, 5199, 5272, 5116]","[42350, 42500, 42525, 42525, 42525]","[4375, 4375, 4375, 4375, 4375]","[0.0, 0.0, 0.0, 0.0, -5.0]",42350,4375,16.07,42800,42510,42535,98.13,100.93,97.55,95.79,148.36,7598,-3.0,Y,19.08,Y,N,Y,N,Y,N
A950140,잉글우드랩,"[3.85, 5.06, 21.18]","[38.71, 32.17, 11.39]","[1.44, 1.63, 2.11]","[67, 79, 170]","[23, 31, 150]","[10.78, 10.86, 10.83, 10.81, 10.82]","[8600, 8520, 8430, 8310, 8210]","[94916, 102099, 111596, 132877, 133447]","[8763, 16002, 13619, 31237, 22975]","[9153, 5721, 3321, 5701, 9512]","[0.0, 0.0, 0.0, 0.0, 71.0]","[8548, 8574, 8536, 8478, 8414]","[103286, 103548, 104923, 109200, 115101]","[8460, 8476, 8497, 8491, 8449]","[123136, 118277, 118931, 122991, 118668]","[8460, 8525, 8525, 8525, 8475]","[104948, 104458, 104458, 108163, 108163]","[0.0, 0.0, 0.0, 0.0, 71.0]",8460,104948,10.83,8200,8334,8441,100.12,101.34,99.63,75.61,142.68,74458,71.0,Y,10.03,Y,N,Y,Y,N,Y
A040420,정상제이엘에스,"[12.2, 10.48, 20.03]","[15.47, 14.72, 8.36]","[1.77, 1.47, 1.51]","[134, 88, 170]","[77, 67, 136]","[5.96, 5.94, 5.94, 5.94, 5.95]","[7740, 7730, 7720, 7700, 7570]","[22421, 21566, 21018, 23227, 81069]","[7304, 6243, 9853, 5608, 22364]","[3064, 5860, 4821, 4984, 6087]","[0.0, 0.0, 0.0, 0.0, 21.0]","[7776, 7780, 7758, 7740, 7692]","[20942, 19676, 19694, 20236, 33868]","[7789, 7776, 7769, 7761, 7738]","[24751, 22436, 22335, 21560, 27862]","[7790, 7785, 7780, 7760, 7735]","[22232, 21804, 21298, 21299, 22013]","[0.0, 0.0, 0.0, 0.0, 21.0]",7790,22232,5.98,7660,7676,7726,98.83,100.0,98.69,83.94,109.66,29140,5.0,N,14.24,N,N,Y,Y,Y,Y
A122310,제노레이,"[25.32, 16.13, 19.71]","[7.68, 13.95, 10.06]","[1.82, 2.09, 1.79]","[147, 111, 150]","[132, 102, 143]","[8.73, 8.69, 8.92, 8.97, 9.24]","[10500, 10550, 10550, 10850, 10750]","[103122, 78262, 40690, 144563, 73494]","[41453, 39667, 30089, 24513, 27723]","[37874, 36649, 40952, 79561, 52133]","[0.0, 0.0, 0.0, 0.0, -68.0]","[10640, 10630, 10630, 10640, 10640]","[129435, 119018, 106656, 104493, 88573]","[10465, 10500, 10545, 10620, 10645]","[146276, 137152, 134865, 139993, 111702]","[10525, 10550, 10550, 10550, 10575]","[130971, 117357, 117357, 130971, 117357]","[0.0, 0.0, 0.0, 0.0, -68.0]",10525,130971,9.24,10550,10650,10645,101.9,102.37,99.53,81.52,107.58,47281,113.0,N,20.39,N,N,Y,N,N,Y
A361390,제노코,"[-11.57, 22.71, 29.66]","[0.0, 0.0, 35.11]",[7.02],[43],[58],"[10.32, 10.1, 10.57]","[27200, 31100, 33950]","[186987, 3385224, 2049280]","[12401, 14750, 8923]","[9264, 12937, 17558]","[0.0, 2.0, -236.0]","[26990, 27840, 29340]","[169086, 820236, 1209035]","[26785, 27185, 27850]","[158925, 474898, 662941]","[26950, 26950, 26950]","[154178, 154178, 154178]","[0.0, 2.0, -236.0]",26950,154178,10.57,33950,29340,27850,96.32,105.01,95.88,60.53,427.1,2049280,-236.0,Y,13.6,N,N,N,N,Y,N
A225220,제놀루션,"[-5.02, 100.25, 47.94]","[-88.9, 3.49, 4.39]","[9.48, 2.14, 1.74]","[1, 540, 413]","[-3, 320, 344]","[0.01, 0.28, 0.19, 0.17, 0.11]","[14500, 14550, 14950, 14650, 13900]","[166136, 155363, 75637, 84573, 146542]","[18656, 16338, 4581, 5597, 17915]","[33942, 16674, 27811, 13077, 4731]","[0.0, 0.0, 0.0, 18.0, 73.0]","[13800, 14010, 14300, 14470, 14510]","[95720, 94737, 102250, 104836, 126385]","[13320, 13515, 13725, 13910, 14015]","[59939, 73786, 79195, 86835, 98564]","[13300, 13500, 13600, 13750, 13850]","[39416, 40554, 56832, 74410, 80579]","[0.0, 0.0, 0.0, 18.0, 73.0]",13300,39416,0.11,13900,14510,14015,104.32,105.04,99.28,85.61,221.94,146542,73.0,N,47.72,N,N,Y,N,Y,Y
A287410,제이시스메디칼,"[0.0, 190.55, 42.44]","[0.0, 0.0, 40.48]","[0.0, 0.0, 11.74]","[27, 114, 236]","[11, 75, 135]","[7.55, 7.64, 7.92, 7.77, 7.75]","[8280, 8580, 8440, 8350, 8220]","[1126506, 1223012, 844132, 820873, 763005]","[34842, 78525, 93097, 63694, 85104]","[51176, 74209, 50090, 27220, 44692]","[0.0, 0.0, 0.0, 0.0, 412.0]","[8384, 8452, 8464, 8418, 8374]","[2466542, 2143958, 1514157, 1110505, 963379]","[8136, 8221, 8294, 8347, 8353]","[1720271, 1764995, 1784705, 1814032, 1731774]","[8200, 8260, 8330, 8365, 8365]","[1402310, 1402310, 1402310, 1402310, 1263475]","[0.0, 0.0, 0.0, 0.0, 412.0]",8200,1402310,7.76,8450,8408,8396,99.53,101.3,98.34,41.89,110.06,1401255,61.0,N,77.66,Y,N,Y,N,N,Y
A137950,제이씨케미칼,"[13.79, 8.03, 28.18]","[11.11, 18.97, 6.23]","[1.4, 1.45, 1.53]","[130, 192, 398]","[117, 74, 334]","[1.28, 1.3, 1.55, 1.81, 1.8]","[8750, 8920, 9100, 9210, 9290]","[377582, 467262, 544968, 741842, 538370]","[32351, 46454, 35676, 10951, 29827]","[9782, 6263, 20500, 7325, 24938]","[0.0, 0.0, 0.0, 0.0, 136.0]","[8648, 8712, 8810, 8938, 9054]","[377556, 376650, 439312, 486508, 536528]","[8897, 8769, 8776, 8793, 8828]","[772290, 633670, 468849, 472805, 482779]","[8730, 8730, 8730, 8730, 8730]","[493007, 470945, 472844, 472844, 493007]","[0.0, 0.0, 0.0, 0.0, 136.0]",8730,493007,2.19,9510,9206,8927,99.79,102.63,98.95,63.09,134.6,954150,197.0,N,16.67,Y,N,Y,N,Y,Y
A194370,제이에스코퍼레이션,"[5.26, 1.54, 27.4]","[20.39, 42.45, 5.91]","[1.01, 0.62, 1.34]","[111, 79, 610]","[82, 23, 483]","[1.51, 1.46, 1.46, 1.53, 1.71]","[25600, 25250, 26300, 27900, 27150]","[118787, 108558, 146992, 350692, 150831]","[9336, 18695, 6204, 5890, 13052]","[6890, 4499, 11288, 23275, 4943]","[0.0, 0.0, 0.0, 0.0, 174.0]","[25040, 25190, 25440, 26060, 26440]","[154554, 125952, 125827, 171401, 175613]","[24480, 24455, 24715, 25145, 25475]","[151766, 146655, 140744, 162542, 165531]","[24650, 24650, 24925, 25150, 25250]","[132061, 127242, 127242, 127242, 139200]","[0.0, 0.0, 0.0, 0.0, 174.0]",24650,132061,1.71,27800,26880,25960,97.66,102.52,96.04,60.43,103.24,167231,71.0,N,11.4,N,N,Y,N,Y,Y
A035900,JYP Ent.,"[21.91, 17.29, 31.43]","[27.36, 46.15, 26.68]","[5.03, 6.96, 6.8]","[435, 441, 579]","[312, 296, 675]","[24.22, 24.32, 24.89, 25.06, 24.7]","[51900, 56300, 57000, 57500, 57200]","[264267, 1597530, 648618, 566799, 402452]","[29028, 21478, 10516, 17843, 25959]","[8713, 80711, 45451, 57962, 37225]","[0.0, 0.0, 0.0, 0.0, 137.0]","[52680, 53340, 54080, 55100, 55980]","[453555, 659013, 703187, 694864, 698831]","[52170, 52780, 53480, 54030, 54420]","[511974, 629558, 657653, 624758, 597204]","[52600, 52800, 52900, 53150, 53150]","[453728, 524017, 592434, 570230, 522058]","[0.0, 0.0, 0.0, 0.0, 137.0]",52600,453728,24.97,57100,57020,54850,101.58,101.75,99.47,53.06,102.45,360097,-46.0,N,23.54,Y,N,Y,N,N,N
A089790,제이티,"[0.0, 17.73, 35.65]","[14.61, 25.67, 7.86]","[2.03, 4.06, 2.31]","[62, 53, 112]","[38, 52, 139]","[4.48, 4.32, 4.4, 4.49]","[8380, 8330, 8560, 8510]","[70384, 71214, 110222, 119043]","[10026, 6485, 16066, 5726]","[3135, 7957, 8953, 6464]","[0.0, 0.0, -49.0, -21.0]","[8358, 8368, 8408, 8442]","[80209, 69776, 82020, 96770]","[8169, 8187, 8237, 8293]","[71328, 70932, 75761, 82149]","[8215, 8305, 8335, 8350]","[62017, 62017, 65231, 72234]","[0.0, 0.0, -49.0, -21.0]",8215,62017,4.49,8510,8442,8293,99.76,100.35,98.35,84.61,137.49,119043,-21.0,Y,17.79,N,N,Y,N,Y,N
A030000,제일기획,"[15.09, 16.11, 15.58]","[20.04, 15.06, 15.88]","[2.57, 2.07, 2.07]","[2058, 2049, 2482]","[1395, 1583, 1676]","[31.51, 31.46, 31.46, 31.46, 31.46]","[22900, 23000, 22950, 22850, 22800]","[222302, 130284, 94633, 121742, 122259]","[20349, 18711, 23584, 24166, 27758]","[32491, 50048, 33951, 22723, 28018]","[0.0, 0.0, 0.0, 0.0, 113.0]","[22510, 22650, 22780, 22930, 22900]","[277369, 261693, 257165, 217483, 140578]","[22425, 22510, 22600, 22625, 22625]","[258850, 234504, 225913, 212560, 205723]","[22300, 22450, 22700, 22825, 22825]","[215676, 205124, 205124, 195498, 161057]","[0.0, 0.0, 0.0, 0.0, 113.0]",22300,215676,31.47,22900,22900,22705,98.69,100.0,97.6,90.61,115.72,197757,-287.0,N,15.59,N,N,Y,N,N,N
A216080,제테마,"[-101.92, -24.71, 22.65]","[-9.59, -42.4, 33.21]","[5.03, 9.68, 6.66]","[-107, -56, 23]","[-147, -93, 109]","[0.4, 0.38]","[20250, 20200]","[39016, 136310]","[5708, 2739]","[7378, 5882]","[38.0, -12.0]","[20270, 20320]","[55030, 66404]","[19340, 19575]","[73069, 78754]","[20100, 20225]","[52849, 52849]","[38.0, -12.0]",20100,52849,0.38,20200,20320,19575,100.5,104.7,95.3,77.23,211.63,136310,-12.0,Y,-34.66,Y,N,N,N,Y,N
A064800,젬백스링크,"[2.76, 6.89, 20.42]","[29.47, 11.13, 4.03]","[0.83, 0.74, 0.75]","[59, 37, 17]","[34, 97, 345]","[3.82, 3.86]","[1655, 1655]","[867736, 501632]","[100210, 124884]","[206659, 175123]","[-25.0, -19.0]","[1622, 1627]","[592807, 581747]","[1627, 1630]","[649065, 630984]","[1627, 1632]","[660640, 612219]","[-25.0, -19.0]",1627,660640,3.86,1655,1627,1630,99.4,100.91,98.79,83.99,138.07,501632,-19.0,Y,10.02,N,Y,Y,N,N,N
A067000,조이시티,"[-25.69, -4.91, 21.79, 20.52]","[-15.64, -74.13, 39.53, 31.91]","[4.49, 3.64, 6.17, 5.94]","[-54, 85, 205, 227]","[-79, -19, 117, 182]","[5.23, 5.15, 5.02, 4.72, 4.71]","[7990, 8010, 7980, 7950, 8240]","[502197, 492557, 666700, 609169, 3118324]","[58570, 70109, 89088, 56431, 45796]","[12511, 27231, 43962, 21336, 34256]","[0.0, 0.0, 0.0, 0.0, 96.0]","[8036, 8084, 8052, 7998, 8034]","[866303, 809189, 662832, 610645, 1090069]","[8229, 8160, 8105, 8050, 8029]","[1036024, 878036, 855244, 849556, 1080135]","[8180, 8100, 8035, 8000, 8000]","[860720, 809439, 763771, 763771, 763771]","[0.0, 0.0, 0.0, 0.0, 96.0]",8180,860720,4.67,8080,8052,8044,102.1,102.35,99.26,93.19,217.82,730467,67.0,N,2.93,Y,N,Y,Y,N,Y
A036930,주성엔지니어링,"[12.28, -3.52, 48.74]","[14.43, -48.2, 6.96]","[1.64, 1.74, 2.74]","[291, -250, 1026]","[271, -82, 1455]","[12.21, 12.4, 12.51, 12.42, 12.52]","[24750, 25700, 25750, 26150, 26150]","[903907, 1165365, 546334, 738983, 1332606]","[64250, 63010, 56541, 33877, 42442]","[28808, 74095, 65035, 95087, 14042]","[0.0, 0.0, 0.0, 0.0, 762.0]","[23920, 24550, 24970, 25380, 25700]","[1244680, 1279490, 1100925, 888927, 940411]","[24270, 24170, 24280, 24455, 24655]","[1380753, 1400449, 1220852, 1133205, 1169693]","[24275, 24275, 24275, 24350, 24650]","[1261275, 1305115, 1124377, 1036510, 1124377]","[0.0, 0.0, 0.0, 0.0, 762.0]",24275,1261275,12.3,27250,26200,25060,95.23,103.12,94.13,39.08,104.22,1907402,998.0,N,19.17,N,N,Y,N,Y,Y
A023450,동남합성,"[26.23, 16.1, 24.61]","[5.05, 17.91, 19.58]","[1.21, 3.61, 4.93]","[98, 135, 149]","[178, 99, 117]","[0.01, 0.01, 0.01, 0.01, 0.01]","[61800, 61500, 61400, 61400, 61500]","[1313, 1040, 1598, 757, 585]","[265, 654, 800, 615, 434]","[1786, 743, 599, 816, 710]","[0.0, 0.0, 0.0, 0.0, -18.0]","[61660, 61640, 61620, 61560, 61520]","[1013, 1103, 1176, 1092, 1058]","[61610, 61570, 61550, 61550, 61570]","[1101, 1056, 1124, 1107, 1008]","[61600, 61600, 61550, 61550, 61550]","[1109, 1040, 1109, 1109, 1040]","[0.0, 0.0, 0.0, 0.0, -18.0]",61600,1109,0.01,61500,61460,61560,100.0,100.33,99.19,83.09,116.59,1675,-13.0,N,22.31,Y,Y,Y,Y,Y,N
A239340,줌인터넷,"[0.0, 4.49, 17.52]","[-9.6, 132.69, 26.22]","[4.68, 5.9, 4.2]","[9, 14, 67]","[-118, 8, 39]","[1.95, 0.51]","[7030, 7170]","[5569276, 3508700]","[96318, 56424]","[20856, 140766]","[419.0, -509.0]","[6950, 7074]","[4977405, 5196297]","[6783, 6854]","[9383567, 7341265]","[6665, 6680]","[5930468, 5273353]","[419.0, -509.0]",6665,5930468,0.51,7170,7074,6854,96.23,100.0,93.17,50.7,122.32,3508700,-509.0,Y,7.34,Y,N,N,N,N,N
A263860,지니언스,"[9.43, 9.96, 16.23]","[15.59, 18.18, 19.43]","[1.35, 1.61, 2.64]","[23, 26, 59]","[31, 34, 62]","[10.88, 10.55, 11.05, 11.61, 11.46]","[11100, 11800, 11950, 11450, 12100]","[220684, 669786, 488026, 264995, 790574]","[19001, 51037, 26946, 29648, 27345]","[66520, 71159, 30483, 14657, 43059]","[0.0, 0.0, 0.0, 0.0, 34.0]","[10750, 11010, 11300, 11490, 11680]","[225730, 343021, 425493, 459232, 488268]","[10575, 10715, 10875, 11000, 11175]","[208887, 244044, 282707, 297106, 357936]","[10500, 10500, 10600, 10900, 11125]","[152680, 152680, 202218, 225793, 247848]","[0.0, 0.0, 0.0, 0.0, 34.0]",10500,152680,11.58,12300,11920,11335,98.37,102.03,96.75,52.85,117.89,293543,9.0,Y,11.87,Y,N,Y,N,Y,Y
A382800,지앤비에스엔지니어링,"[22.01, 24.29, 26.88]","[0.0, 0.0, 11.6]",[2.56],[106],[103],"[0.42, 0.41, 0.44, 0.48]","[18150, 18400, 18650, 18150]","[30739, 13750, 38073, 36063]","[9928, 5973, 2954, 11245]","[4490, 8388, 7680, 4543]","[0.0, 0.0, -53.0, 74.0]","[18310, 18370, 18450, 18380]","[33298, 28345, 31278, 32453]","[17960, 18000, 18100, 18180]","[35883, 34190, 34011, 33715]","[18050, 18125, 18200, 18200]","[35185, 35216, 34734, 33729]","[0.0, 0.0, -53.0, 74.0]",18050,35185,0.48,18150,18380,18180,102.48,103.03,99.45,65.01,171.9,36063,74.0,Y,24.39,N,N,Y,N,Y,Y
A007070,GS리테일,"[6.22, 7.5, 25.58]","[22.7, 15.75, 3.39]","[1.38, 1.15, 0.76]","[2388, 2526, 2085]","[1436, 1545, 8013]","[7.42, 7.38, 7.4, 7.42, 7.41]","[28350, 28350, 28300, 28250, 28250]","[169286, 215704, 203570, 123745, 111146]","[29121, 35913, 36452, 36067, 33957]","[27390, 41099, 43628, 23514, 29371]","[0.0, 0.0, 0.0, 0.0, 23.0]","[28200, 28230, 28260, 28330, 28300]","[254739, 244069, 234498, 193657, 165310]","[27625, 27850, 28070, 28200, 28210]","[367744, 345470, 329334, 302144, 233438]","[28050, 28150, 28175, 28225, 28250]","[347519, 299119, 261450, 253085, 235225]","[0.0, 0.0, 0.0, 0.0, 23.0]",28050,347519,7.42,28050,28240,28220,100.53,100.53,99.47,91.98,141.89,137272,383.0,Y,13.1,N,N,Y,N,N,Y
A007370,진양제약,"[3.84, 11.38, 16.79]","[32.06, 16.07, 8.86]","[1.13, 1.62, 1.2]","[-2, 43, 70]","[16, 52, 95]","[3.14, 3.17, 3.19, 3.23, 3.29]","[7410, 7580, 7570, 7570, 7590]","[96583, 142903, 111322, 57688, 68267]","[19433, 11144, 12196, 10159, 2229]","[20589, 13013, 11996, 5405, 8603]","[0.0, 0.0, 0.0, 0.0, -17.0]","[7318, 7388, 7438, 7492, 7544]","[115447, 112046, 104907, 101172, 95584]","[7097, 7190, 7281, 7353, 7410]","[112805, 122649, 130895, 132048, 125082]","[7215, 7265, 7310, 7325, 7370]","[96450, 117586, 124681, 124865, 104410]","[0.0, 0.0, 0.0, 0.0, -17.0]",7215,96450,3.37,7360,7534,7426,103.12,103.26,99.05,79.35,125.41,107249,63.0,Y,10.67,Y,Y,Y,N,Y,Y
A002785,진흥기업우B,"[23.08, 18.86, 36.86]","[16.65, 18.65, 5.98]","[3.48, 3.2, 1.87]","[280, 147, 433]","[203, 204, 534]","[0.1, 0.1, 0.1, 0.1, 0.1]","[6940, 6900, 6510, 6690, 6720]","[1274, 120, 3778, 3004, 2075]","[477, 662, 1770, 974, 179]","[1837, 3536, 1301, 1013, 998]","[0.0, 0.0, 0.0, 0.0, -5.0]","[7120, 7064, 6908, 6804, 6752]","[4999, 3398, 2356, 2600, 2058]","[6894, 6926, 6944, 6953, 6945]","[5318, 4954, 5033, 5183, 4571]","[6960, 6960, 6960, 6960, 6960]","[4273, 3890, 4282, 4302, 3411]","[0.0, 0.0, 0.0, 0.0, -5.0]",6960,4273,0.1,6630,6690,6905,98.19,100.3,98.19,82.65,144.49,1149,-2.0,N,26.27,N,Y,Y,Y,N,N
A002787,진흥기업2우B,"[23.08, 18.86, 36.86]","[16.65, 18.65, 5.98]","[3.48, 3.2, 1.87]","[280, 147, 433]","[203, 204, 534]","[0.27, 0.27, 0.27, 0.27, 0.27]","[17000, 16700, 16600, 17000, 17050]","[690, 1315, 500, 507, 1001]","[522, 532, 636, 1442, 1783]","[1728, 2274, 607, 618, 2113]","[0.0, 0.0, 0.0, 0.0, -14.0]","[16940, 16850, 16750, 16820, 16870]","[1656, 1585, 1343, 800, 803]","[16910, 16930, 16940, 16945, 16935]","[2348, 2325, 2235, 2000, 1429]","[16975, 16975, 16975, 17000, 17000]","[1688, 1688, 1688, 1492, 1158]","[0.0, 0.0, 0.0, 0.0, -14.0]",16975,1688,0.27,16600,16790,16865,99.4,100.3,99.4,72.29,131.93,1021,-9.0,N,26.27,N,Y,Y,Y,N,N
A002780,진흥기업,"[23.08, 18.86, 36.86]","[16.65, 18.65, 5.98]","[3.48, 3.2, 1.87]","[280, 147, 433]","[203, 204, 534]","[1.78, 1.78, 1.8, 1.79, 1.86]","[2300, 2305, 2300, 2330, 2325]","[2722248, 1720824, 1862589, 4530197, 2285387]","[258027, 330467, 254590, 250075, 345257]","[118670, 205382, 198825, 134819, 239681]","[0.0, 0.0, 0.0, 0.0, 238.0]","[2331, 2334, 2313, 2307, 2312]","[6858638, 6836799, 3108826, 2907351, 2646281]","[2286, 2296, 2307, 2317, 2320]","[5506091, 5573325, 5697087, 6034091, 5314208]","[2290, 2295, 2300, 2300, 2302]","[3169867, 3183133, 3183133, 4073842, 3183133]","[0.0, 0.0, 0.0, 0.0, 238.0]",2290,3169867,1.82,2315,2315,2323,101.51,101.51,99.78,80.13,169.55,1625614,375.0,N,26.27,N,N,Y,N,N,Y
A278280,천보,"[14.49, 12.57, 17.19]","[26.29, 66.7, 79.64]","[2.92, 7.99, 12.15]","[272, 301, 506]","[231, 274, 480]","[10.19, 10.05, 9.93, 9.88, 9.93]","[308700, 310400, 314100, 317000, 316900]","[73152, 49521, 53480, 44336, 43096]","[1224, 626, 852, 201, 1004]","[569, 1529, 2626, 1638, 1196]","[0.0, 0.0, 0.0, 0.0, -6.0]","[294220, 302300, 309220, 311820, 313420]","[101450, 98947, 95061, 64625, 52901]","[288050, 290960, 294720, 297030, 299690]","[93933, 93704, 94074, 88557, 88551]","[285800, 292100, 298950, 306350, 308800]","[73092, 73266, 73266, 67709, 67709]","[0.0, 0.0, 0.0, 0.0, -6.0]",285800,73092,9.97,316400,314960,304590,100.25,101.01,98.45,50.25,116.02,44703,155.0,N,14.75,Y,N,Y,N,N,Y
A094360,칩스앤미디어,"[14.91, 5.96, 17.76]","[15.62, 60.99, 36.45]","[2.2, 3.61, 6.02]","[36, 24, 52]","[45, 19, 63]","[2.86, 2.7, 2.83, 2.84, 3.32]","[21400, 21450, 21200, 22250, 23500]","[184825, 104103, 167618, 658711, 828970]","[21095, 28710, 24660, 27657, 25193]","[46184, 33738, 23512, 55069, 70780]","[0.0, 0.0, 0.0, 0.0, -179.0]","[21140, 21290, 21340, 21540, 21960]","[179135, 178995, 184292, 261510, 391322]","[20910, 21060, 21120, 21230, 21485]","[262264, 257383, 193105, 222744, 286797]","[20950, 21050, 21175, 21225, 21325]","[188554, 189375, 185106, 185106, 185106]","[0.0, 0.0, 0.0, 0.0, -179.0]",20950,188554,3.69,23900,22460,21800,97.91,100.0,96.65,50.42,113.18,392393,-274.0,N,12.88,N,N,Y,N,Y,N
