CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A003960,사조대림,"[30.57, 10.02, 16.06]","[1.52, 4.42, 3.69]","[0.37, 0.34, 0.44]","[496, 494, 1023]","[871, 362, 666]","[3.39, 3.42, 3.52, 3.55, 3.53]","[27950, 28750, 28900, 29450, 28950]","[17317, 43886, 44622, 407670, 94754]","[4121, 4384, 2871, 8226, 9171]","[3313, 13526, 9982, 5286, 5692]","[0.0, 0.0, 0.0, 0.0, 38.0]","[27360, 27800, 28180, 28530, 28800]","[22546, 24729, 30693, 107361, 121864]","[27345, 27440, 27620, 27830, 27990]","[24758, 25928, 27363, 66423, 73951]","[27350, 27350, 27475, 27650, 27825]","[23669, 23669, 23669, 28752, 33943]","[0.0, 0.0, 0.0, 0.0, 38.0]",27350,23669,3.87,29500,29010,28770,100.17,101.02,98.47,60.0,117.46,35390,65.0,N,18.88,N,N,Y,N,Y,Y
A028050,삼성엔지니어링,"[27.49, 17.32, 20.67]","[11.73, 10.29, 12.05]","[2.86, 1.62, 2.24]","[4227, 3612, 5033]","[3238, 2521, 3511]","[40.28, 40.31, 40.32, 40.36, 40.41]","[26300, 27100, 26600, 26700, 26500]","[1050122, 1784038, 1297981, 998064, 1218149]","[70013, 105446, 123761, 106442, 95032]","[172960, 246492, 123649, 136153, 114470]","[0.0, 0.0, 0.0, 0.0, -189.0]","[26280, 26430, 26440, 26580, 26640]","[2154258, 1945052, 1766396, 1357293, 1275510]","[26520, 26555, 26555, 26625, 26615]","[3180658, 2793066, 2543590, 2189180, 2035447]","[26450, 26450, 26450, 26575, 26525]","[2941150, 2798961, 2483643, 1999669, 1715823]","[0.0, 0.0, 0.0, 0.0, -189.0]",26450,2941150,40.67,26200,26740,26660,102.1,102.86,99.62,52.29,108.97,1258178,2877.0,N,21.83,N,Y,Y,Y,N,Y
A016360,삼성증권,"[8.15, 9.89, 16.94]","[8.8, 7.11, 4.15]","[0.7, 0.68, 0.66]","[5176, 6780, 13087]","[3918, 5078, 9653]","[30.13, 30.1, 30.11, 30.16, 30.13]","[41500, 41600, 41750, 41400, 41700]","[228948, 155776, 313713, 176525, 178188]","[44258, 33307, 18058, 53908, 31155]","[9023, 19436, 30989, 13196, 15631]","[0.0, 0.0, 0.0, 0.0, -148.0]","[41550, 41810, 41980, 41750, 41590]","[422196, 371257, 366007, 272505, 210905]","[41390, 41445, 41520, 41485, 41535]","[343200, 328835, 341810, 324132, 316062]","[41175, 41350, 41550, 41450, 41550]","[319911, 299843, 326908, 286768, 271601]","[0.0, 0.0, 0.0, 0.0, -148.0]",41175,319911,30.08,41900,41850,41800,100.12,100.72,99.88,93.08,121.48,225094,827.0,Y,11.66,Y,N,Y,N,N,Y
A003230,삼양식품,"[23.14, 21.46, 15.38]","[11.37, 11.32, 12.67]","[2.39, 2.22, 1.83]","[783, 953, 654]","[600, 680, 567]","[9.83, 9.86, 9.91, 9.87, 9.81]","[90500, 90800, 89600, 95000, 94000]","[26860, 25118, 27562, 120707, 31929]","[3979, 1130, 1150, 1211, 1646]","[1734, 1775, 1050, 3033, 1540]","[0.0, 0.0, 0.0, 0.0, 97.0]","[89280, 90160, 90540, 91640, 91980]","[47017, 43236, 42781, 52864, 46504]","[86540, 87370, 88130, 89330, 90100]","[54703, 44588, 41603, 50181, 47767]","[86350, 87050, 88600, 89550, 90050]","[50182, 40488, 35944, 40488, 34431]","[0.0, 0.0, 0.0, 0.0, 97.0]",86350,50182,9.84,93200,93360,92500,100.86,101.29,98.71,82.94,107.08,46612,-30.0,N,19.99,N,N,Y,N,N,N
A225190,삼양옵틱스,"[35.97, 5.8, 29.54]","[9.47, 44.38, 9.85]","[3.27, 2.74, 2.79]","[157, 30, 122]","[136, 21, 106]","[1.88, 1.87, 1.84, 1.85]","[11750, 11800, 11600, 12200]","[15813, 21355, 39569, 87467]","[9426, 11013, 13296, 6354]","[30396, 22463, 17718, 18828]","[-170.0, -26.0, -15.0, -111.0]","[11680, 11710, 11700, 11810]","[17694, 18864, 23891, 38605]","[11635, 11660, 11670, 11735]","[26220, 20996, 22962, 29588]","[11650, 11650, 11650, 11675]","[20588, 20588, 21309, 22045]","[-170.0, -26.0, -15.0, -111.0]",11650,20588,1.85,12200,11810,11735,94.67,100.82,94.26,79.75,103.69,87467,-111.0,N,23.77,N,N,N,N,Y,N
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[2.38, 2.57, 2.58, 1.87, 1.94]","[6590, 6570, 7120, 6810, 6620]","[89387, 62494, 3708609, 450110, 209830]","[8946, 10759, 20916, 55057, 31034]","[23696, 15041, 9436, 11944, 10772]","[0.0, 0.0, 0.0, 0.0, 69.0]","[6436, 6502, 6648, 6724, 6742]","[111542, 108035, 845268, 918764, 914607]","[6355, 6372, 6473, 6540, 6576]","[103552, 103181, 466993, 504874, 520169]","[6395, 6410, 6445, 6495, 6550]","[86529, 86560, 92223, 96422, 129089]","[0.0, 0.0, 0.0, 0.0, 69.0]",6395,86529,1.72,6750,6662,6693,97.78,100.44,97.19,74.81,139.41,175088,-1.0,Y,8.3,Y,N,Y,N,Y,N
A046390,삼화네트웍스,"[2.08, -2.86, 16.79]","[91.0, -98.01, 20.71]","[1.74, 2.61, 2.76]","[2, -2, 68]","[7, -10, 64]","[1.36, 1.06]","[4460, 4740]","[4956106, 3464328]","[18728, 39269]","[59154, 11955]","[-210.0, 50.0]","[4384, 4460]","[1949664, 2502163]","[4363, 4391]","[1475859, 1632481]","[4360, 4360]","[1019877, 1019877]","[-210.0, 50.0]",4360,1019877,1.06,4740,4460,4391,93.57,102.0,93.14,54.32,109.07,3464328,50.0,N,5.34,N,N,Y,N,Y,Y
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.25, 24.24, 24.29, 24.26, 24.28]","[27400, 27450, 27450, 27550, 27650]","[10055, 10127, 11444, 9576, 18415]","[5638, 8337, 5845, 6634, 3375]","[2122, 5184, 6635, 3193, 2711]","[0.0, 0.0, -54.0, 81.0, -3.0]","[27490, 27480, 27440, 27450, 27500]","[12850, 11383, 9722, 9816, 11958]","[27005, 27100, 27160, 27305, 27470]","[13394, 13325, 13525, 12596, 13464]","[27275, 27400, 27425, 27450, 27475]","[10463, 10119, 10786, 10119, 10786]","[0.0, 0.0, -54.0, 81.0, -3.0]",27275,10463,24.26,27600,27540,27510,99.28,100.36,98.55,84.06,139.49,5796,-13.0,Y,13.58,Y,N,N,N,N,N
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.29, 7.28, 7.32, 7.26, 7.3]","[56400, 56900, 56300, 56600, 56900]","[38755, 62035, 61327, 36802, 45290]","[7190, 11943, 16872, 5032, 6927]","[5802, 7356, 9939, 4806, 12261]","[0.0, 0.0, 0.0, 0.0, -22.0]","[56120, 56620, 56700, 56580, 56620]","[62264, 62779, 64664, 55086, 49070]","[55530, 55720, 55920, 55990, 56130]","[54266, 55059, 57290, 57548, 57547]","[55700, 55900, 56100, 56350, 56500]","[53145, 54838, 58537, 58537, 58537]","[0.0, 0.0, 0.0, 0.0, -22.0]",55700,53145,7.2,56500,56420,56500,100.71,100.71,99.29,91.5,127.96,30794,91.0,N,16.89,N,N,Y,N,N,Y
A038540,상상인,"[26.51, 11.17, 15.76]","[3.85, 5.73, 4.54]","[0.9, 0.6, 0.65]","[1824, 941, 1321]","[1204, 643, 1023]","[9.18, 9.04]","[9400, 9520]","[233212, 91954]","[22100, 7808]","[3906, 17936]","[70.0, -30.0]","[9462, 9480]","[252171, 248021]","[9433, 9445]","[194735, 184580]","[9420, 9430]","[174944, 144064]","[70.0, -30.0]",9420,174944,9.04,9520,9480,9445,98.63,100.11,98.21,67.65,112.39,91954,-30.0,N,17.81,N,N,N,N,N,N
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[1.65, 1.65, 1.71, 1.76, 1.89]","[14450, 14400, 14700, 15000, 15600]","[37909, 54087, 76454, 102684, 192060]","[14976, 22948, 21824, 25700, 19057]","[22835, 17938, 37250, 39959, 81053]","[-29.0, -2.0, -179.0, -138.0, -383.0]","[14430, 14490, 14510, 14590, 14830]","[77039, 75678, 73849, 71171, 93054]","[14010, 14130, 14270, 14415, 14585]","[75027, 70165, 72790, 75948, 87551]","[14050, 14250, 14400, 14425, 14525]","[74455, 67363, 74113, 77131, 80437]","[-29.0, -2.0, -179.0, -138.0, -383.0]",14050,74455,1.89,15600,14830,14585,96.15,100.64,96.15,82.05,138.14,192060,-383.0,Y,13.69,Y,Y,N,N,Y,N
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]","[1.97, 1.92, 1.99, 1.96]","[23400, 25100, 25200, 26800]","[48448, 343230, 94937, 370094]","[8915, 11864, 8910, 8894]","[3819, 16127, 11393, 19636]","[42.0, -65.0, -60.0, 68.0]","[23400, 23810, 24190, 24880]","[69046, 132223, 132614, 197384]","[23140, 23415, 23685, 24045]","[72052, 101815, 105584, 130466]","[23250, 23300, 23325, 23375]","[60276, 73648, 90486, 90534]","[42.0, -65.0, -60.0, 68.0]",23250,60276,1.96,26800,24880,24045,93.28,101.49,91.98,36.83,139.37,370094,68.0,Y,8.88,N,N,N,N,Y,Y
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.08, 0.07, 0.09, 0.09, 0.08]","[6520, 6500, 6490, 6400, 6530]","[276039, 91205, 121454, 112160, 138912]","[11416, 21855, 14785, 31716, 11706]","[30313, 8046, 38353, 4739, 18866]","[0.0, 0.0, -32.0, 73.0, -24.0]","[6414, 6436, 6454, 6462, 6488]","[118077, 108953, 121276, 130652, 149065]","[6321, 6344, 6364, 6380, 6421]","[101669, 103464, 109517, 111903, 112649]","[6325, 6375, 6395, 6400, 6400]","[70800, 78641, 91359, 102366, 102930]","[0.0, 0.0, -32.0, 73.0, -24.0]",6325,70800,0.08,6550,6510,6473,100.31,100.46,99.24,86.72,161.83,89525,-117.0,N,16.46,N,N,N,N,Y,N
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[4.45, 3.53, 3.52, 3.52, 3.56]","[17550, 17150, 17100, 17000, 17200]","[994202, 138923, 72695, 68425, 91099]","[32814, 18797, 23773, 18456, 12529]","[11017, 9312, 9027, 9064, 16059]","[0.0, 0.0, 0.0, 0.0, 1.0]","[16750, 17000, 17150, 17190, 17200]","[251905, 271727, 278694, 279024, 275016]","[16560, 16640, 16730, 16785, 16835]","[162135, 165207, 165401, 166991, 169141]","[16400, 16575, 16750, 16900, 17050]","[70438, 70438, 70438, 70438, 73090]","[0.0, 0.0, 0.0, 0.0, 1.0]",16400,70438,3.71,17350,17120,17155,99.14,103.46,98.85,69.45,246.4,347240,168.0,N,15.66,Y,N,Y,N,Y,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[1.0, 0.95, 1.06, 1.22, 1.11]","[23000, 23450, 25350, 25450, 26000]","[204273, 174633, 1025874, 476298, 464414]","[13574, 19237, 28979, 29129, 13780]","[10636, 30392, 66007, 22107, 24281]","[0.0, 0.0, 0.0, 0.0, 23.0]","[23050, 23250, 23720, 24110, 24650]","[282127, 293498, 431619, 417206, 472414]","[22510, 22695, 23090, 23460, 23765]","[242614, 250529, 338433, 368254, 377435]","[22700, 22975, 23000, 23150, 23375]","[198573, 199141, 205664, 271266, 271266]","[0.0, 0.0, 0.0, 0.0, 23.0]",22700,198573,0.9,25750,26560,25335,102.72,102.91,98.83,53.98,158.06,483791,157.0,Y,2.58,Y,N,Y,N,Y,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[1.26, 1.16, 1.17, 1.13, 1.19]","[4600, 4630, 4570, 4745, 4740]","[119244, 163809, 117510, 505739, 543388]","[13653, 6927, 13884, 13513, 7632]","[15738, 22602, 5003, 21046, 10291]","[-23.0, -34.0, 13.0, 0.0, -4.0]","[4543, 4569, 4579, 4624, 4657]","[129016, 127242, 131084, 211962, 291215]","[4450, 4502, 4544, 4569, 4591]","[335492, 344265, 347784, 212152, 220413]","[4517, 4520, 4520, 4545, 4572]","[134813, 157095, 157754, 157754, 157754]","[-23.0, -34.0, 13.0, 0.0, -4.0]",4517,134813,1.19,4740,4657,4591,102.22,103.8,100.0,78.16,150.21,543388,-4.0,Y,9.72,Y,N,N,N,Y,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.71, 1.72, 1.72, 1.74, 1.85]","[21650, 21700, 21650, 21600, 21050]","[4331, 6678, 6693, 10861, 16227]","[3717, 2919, 2519, 6141, 3166]","[6188, 3573, 2488, 6200, 1884]","[0.0, 0.0, 0.0, 0.0, 32.0]","[21680, 21740, 21740, 21680, 21530]","[9633, 9275, 8670, 8317, 8961]","[21745, 21750, 21715, 21720, 21615]","[24649, 23530, 11013, 10264, 9720]","[21700, 21725, 21675, 21675, 21650]","[12823, 11178, 9141, 9141, 9141]","[0.0, 0.0, 0.0, 0.0, 32.0]",21700,12823,1.93,21250,21190,21435,99.76,100.47,98.82,83.53,125.18,12019,-8.0,N,17.82,N,Y,Y,Y,N,N
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.43, 7.55, 7.57, 7.49]","[1960, 1900, 1900, 1910]","[3122903, 3215776, 2233216, 893600]","[559816, 444951, 257012, 236300]","[112847, 143115, 247419, 221441]","[373.0, 419.0, 70.0, 19.0]","[1977, 1967, 1956, 1934]","[7568473, 7629243, 7356771, 4150510]","[1931, 1950, 1949, 1946]","[12372388, 12607875, 6872864, 5879054]","[1945, 1945, 1945, 1945]","[7224982, 7224982, 4351400, 3459235]","[373.0, 419.0, 70.0, 19.0]",1945,7224982,7.49,1910,1934,1946,99.21,100.52,98.69,76.44,124.08,893600,19.0,N,23.72,Y,N,N,Y,N,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.74, 1.73, 1.81, 1.85, 2.03]","[22500, 22700, 22500, 22500, 22300]","[66837, 43269, 81032, 62981, 66034]","[14595, 15627, 19793, 20867, 23537]","[7174, 9073, 12468, 8345, 9776]","[0.0, 0.0, 0.0, 0.0, 313.0]","[22370, 22530, 22610, 22600, 22500]","[65863, 66674, 72349, 70151, 64632]","[22460, 22450, 22425, 22400, 22380]","[74595, 66620, 65268, 65861, 65386]","[22525, 22525, 22500, 22500, 22500]","[70186, 67532, 67532, 67532, 66437]","[0.0, 0.0, 0.0, 0.0, 313.0]",22525,70186,1.77,23050,22600,22600,98.05,100.22,97.61,86.33,150.11,85276,126.0,N,10.54,N,N,Y,N,Y,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[7.03, 7.1, 7.26, 7.48, 7.37]","[127000, 128500, 138500, 137000, 132500]","[37948, 24780, 88836, 41541, 19138]","[1691, 5286, 977, 1736, 2527]","[7057, 6304, 9149, 2658, 1450]","[0.0, 0.0, 0.0, 0.0, 158.0]","[120100, 121400, 125600, 130100, 132700]","[35942, 36140, 44700, 46683, 42575]","[123850, 123300, 124700, 126250, 126350]","[36143, 35667, 40784, 40718, 38267]","[123250, 123250, 124250, 126750, 126750]","[38015, 38057, 38893, 38893, 34856]","[0.0, 0.0, 0.0, 0.0, 158.0]",123250,38015,6.79,120000,124100,127100,100.0,101.67,98.33,42.5,121.67,14187,156.0,Y,5.86,Y,N,Y,Y,N,Y
A075580,세진중공업,"[1.13, 1.52, 1.19, 19.43]","[84.31, 74.33, 205.36, 12.26]","[0.96, 1.12, 2.4, 2.17]","[84, 94, 12, 226]","[18, 31, 33, 291]","[1.34, 1.32, 1.34, 1.31, 1.34]","[6680, 6900, 6880, 6960, 6860]","[94672, 184454, 112707, 138073, 72832]","[22132, 15091, 13413, 48100, 16851]","[9388, 19289, 13927, 17404, 32397]","[0.0, 0.0, 0.0, 0.0, -117.0]","[6656, 6728, 6768, 6824, 6856]","[132415, 132965, 124834, 120806, 121071]","[6766, 6737, 6750, 6766, 6767]","[280466, 236439, 158960, 150170, 139828]","[6725, 6725, 6745, 6745, 6745]","[179565, 179565, 167533, 156511, 146412]","[0.0, 0.0, 0.0, 0.0, -117.0]",6725,179565,1.25,6840,6858,6841,99.85,100.44,99.12,76.46,116.96,90081,38.0,N,5.82,N,N,Y,N,N,Y
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.7, 3.89, 3.92, 3.91, 3.9]","[27700, 28150, 28500, 28750, 28700]","[47064, 21419, 20265, 13107, 16896]","[14054, 15011, 15649, 14656, 14380]","[4592, 2684, 4184, 3810, 7377]","[0.0, 14.0, 45.0, 68.0, 106.0]","[27850, 27890, 28010, 28170, 28360]","[20125, 21769, 22852, 22903, 23791]","[27310, 27485, 27715, 27930, 28105]","[18865, 20029, 20704, 19405, 19967]","[27700, 27725, 27825, 27925, 27950]","[13362, 14182, 17558, 14030, 15873]","[0.0, 14.0, 45.0, 68.0, 106.0]",27700,13362,3.88,28600,28540,28195,100.35,100.7,99.65,87.94,132.87,11242,207.0,N,10.77,N,N,Y,N,N,Y
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]","[1.41, 1.48, 1.53]","[5850, 5940, 5940]","[152297, 184853, 157766]","[23924, 26794, 42728]","[18912, 19133, 16564]","[-35.0, 3.0, 145.0]","[5832, 5864, 5886]","[188280, 165623, 170626]","[5855, 5860, 5864]","[208998, 208521, 202280]","[5850, 5850, 5850]","[204658, 202187, 176510]","[-35.0, 3.0, 145.0]",5850,204658,1.53,5940,5886,5864,100.0,101.35,99.33,91.75,231.48,157766,145.0,Y,-72.74,Y,Y,Y,N,N,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[20.2, 20.13, 19.47, 19.4, 19.27]","[181000, 168000, 169500, 168000, 165500]","[443704, 1593292, 642689, 790528, 661174]","[103329, 362629, 273890, 141073, 168140]","[26450, 129735, 100244, 83560, 74898]","[0.0, 0.0, 0.0, 0.0, 9297.0]","[182800, 180400, 178100, 174600, 170400]","[517803, 732965, 1263492, 1275842, 1314260]","[177550, 177850, 177800, 177300, 176550]","[657428, 780477, 1011599, 1030220, 1016790]","[180250, 180250, 180250, 180250, 180250]","[599527, 652709, 630769, 700266, 659197]","[0.0, 0.0, 0.0, 0.0, 9297.0]",180250,599527,19.15,171500,169900,172250,101.75,102.33,99.13,85.71,190.96,370149,3452.0,N,14.56,Y,N,Y,Y,N,Y
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.72, 27.82, 27.88, 27.91, 27.92]","[231800, 233800, 232500, 236700, 243200]","[27061, 22006, 16699, 26078, 43847]","[446, 178, 293, 263, 530]","[168, 529, 190, 1170, 211]","[0.0, 0.0, 0.0, 0.0, 55.0]","[227080, 231380, 233540, 234180, 235600]","[32083, 32468, 30411, 23037, 27193]","[219540, 221690, 224340, 226170, 228930]","[33849, 32117, 30547, 26284, 28849]","[217000, 220050, 226750, 232150, 233000]","[27063, 25104, 22613, 22613, 24648]","[0.0, 0.0, 0.0, 0.0, 55.0]",217000,27063,27.97,244800,243540,238860,100.0,101.55,99.67,83.86,152.21,15271,76.0,Y,13.14,Y,Y,Y,N,N,Y
A276040,스코넥,"[0.0, 74.13, 363.06]","[0.0, 0.0, 0.0]",[],[],[],[0.2],[20750],[392981],[22386],[12091],[307.0],[20800],[413177],[20645],[577827],[20775],[398718],[307.0],20775,398718,0.2,20750,20800,20645,101.69,102.65,99.76,85.06,162.89,392981,307.0,Y,145.73,N,N,N,Y,N,Y
A026890,스틱인베스트먼트,"[7.12, 11.76, 28.35]","[20.2, 18.97, 10.57]","[1.25, 1.88, 2.41]","[169, 307, 763]","[111, 200, 581]","[6.96, 6.96, 7.14, 7.24]","[10050, 10050, 10050, 10350]","[457931, 238710, 198495, 298139]","[42571, 68178, 66292, 87744]","[102205, 89466, 80042, 98703]","[-225.0, 22.0, 184.0, -251.0]","[10110, 10120, 10100, 10140]","[303685, 298299, 286436, 304682]","[9942, 10022, 10062, 10102]","[341514, 313477, 294491, 289162]","[10025, 10050, 10050, 10050]","[300882, 296004, 291701, 291701]","[-225.0, 22.0, 184.0, -251.0]",10025,300882,7.24,10350,10140,10102,97.1,100.0,97.1,88.41,204.35,298139,-251.0,Y,15.74,Y,Y,N,N,N,N
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.61, 2.62, 2.6, 2.6, 2.6]","[59500, 59300, 59300, 58800, 59500]","[422, 1487, 639, 664, 802]","[1051, 745, 726, 554, 239]","[732, 835, 332, 373, 437]","[0.0, 0.0, 0.0, -10.0, -6.0]","[58880, 59220, 59280, 59280, 59280]","[1210, 1116, 1011, 839, 803]","[58630, 58720, 58780, 58820, 58910]","[1184, 1127, 1168, 1108, 1091]","[58650, 58750, 58900, 58900, 59150]","[1214, 1214, 1214, 1074, 1074]","[0.0, 0.0, 0.0, -10.0, -6.0]",58650,1214,2.6,58800,58900,59090,98.81,101.02,98.81,96.09,150.68,405,1.0,N,31.24,N,N,Y,N,N,Y
A065350,신성델타테크,"[4.79, 6.37, 16.62]","[13.89, 30.78, 18.61]","[0.64, 1.99, 2.97]","[102, 148, 439]","[53, 89, 327]",[10.93],[15150],[158400],[35579],[36964],[112.0],[15360],[231155],[15005],[287989],[15100],[173222],[112.0],15100,173222,10.93,15150,15360,15005,98.68,100.99,98.35,56.83,149.17,158400,112.0,Y,9.26,Y,N,N,N,N,Y
A035510,신세계 I&C,"[5.44, 33.89, 16.0]","[17.35, 3.1, 8.75]","[0.88, 0.69, 0.94]","[185, 300, 355]","[107, 696, 390]","[1.52, 1.54, 1.53, 1.47, 1.48]","[184000, 183500, 182000, 181500, 183000]","[5303, 3665, 6799, 2485, 2823]","[2325, 2338, 1234, 1740, 1303]","[3532, 1378, 1701, 978, 1751]","[0.0, 0.0, 0.0, 0.0, 17.0]","[181000, 181900, 182400, 182500, 182800]","[5868, 5438, 5743, 4608, 4243]","[179150, 180000, 181000, 181050, 181350]","[7034, 6630, 6523, 5582, 5172]","[179750, 180500, 181000, 181250, 181500]","[6735, 6150, 6150, 5576, 5295]","[0.0, 0.0, 0.0, 0.0, 17.0]",179750,6735,1.53,191000,185200,183850,96.07,100.52,95.81,80.89,150.79,12500,-175.0,N,18.44,Y,N,Y,N,Y,N
A001725,신영증권우,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[6.25, 6.25, 6.25, 6.25, 6.25]","[63100, 62900, 63000, 62900, 63000]","[949, 769, 2265, 266, 952]","[377, 257, 256, 770, 781]","[876, 1040, 1470, 1764, 1641]","[0.0, 0.0, 0.0, 0.0, -13.0]","[62960, 62980, 63020, 63000, 62980]","[1019, 1065, 1285, 1103, 1040]","[62920, 62920, 62930, 62920, 62930]","[891, 787, 972, 966, 1010]","[62900, 62900, 62950, 62900, 62950]","[854, 764, 859, 859, 950]","[0.0, 0.0, 0.0, 0.0, -13.0]",62900,854,6.25,59800,61880,62440,100.67,100.84,99.0,92.64,121.91,2254,-20.0,N,7.89,N,Y,Y,Y,Y,N
A001720,신영증권,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[7.93, 7.93, 7.91, 7.91, 7.92]","[63100, 63100, 63000, 62900, 62900]","[5423, 10523, 8516, 4294, 12953]","[1516, 1295, 3390, 1618, 2228]","[4030, 6514, 7085, 6971, 3164]","[0.0, 0.0, 0.0, 0.0, -26.0]","[62960, 63020, 63060, 63060, 63000]","[5511, 6653, 7391, 6923, 8344]","[62850, 62880, 62950, 62950, 62950]","[5060, 5628, 5988, 6018, 6927]","[62850, 62900, 62900, 62900, 62900]","[4887, 5174, 5422, 5422, 5636]","[0.0, 0.0, 0.0, 0.0, -26.0]",62850,4887,7.93,59600,61880,62470,101.01,101.01,100.0,94.3,111.24,12135,200.0,N,7.89,N,N,Y,Y,Y,Y
A222800,심텍,"[-19.5, 25.12, 35.13]","[-7.95, 11.76, 12.63]","[1.77, 2.58, 3.83]","[-179, 897, 1743]","[-394, 565, 1183]","[14.34, 14.24, 14.74, 14.68, 15.02]","[52300, 55300, 55300, 57000, 57200]","[430052, 1057055, 490695, 705061, 518898]","[31715, 19721, 35415, 15662, 22515]","[17728, 76167, 40495, 74981, 26371]","[0.0, 0.0, 0.0, 0.0, 217.0]","[51020, 52420, 53320, 54560, 55420]","[739362, 844543, 746853, 764897, 643181]","[50695, 51115, 51635, 52185, 52895]","[694966, 737709, 726037, 725060, 720602]","[50800, 50800, 51150, 51550, 52600]","[624920, 666617, 666617, 660841, 662654]","[0.0, 0.0, 0.0, 0.0, 217.0]",50800,624920,15.74,56000,56640,55600,98.93,100.36,98.57,37.59,104.11,384271,-278.0,Y,13.58,Y,N,Y,N,N,N
A036710,심텍홀딩스,"[-12.11, 18.52, 16.23]","[-4.34, 4.19, 7.69]","[0.54, 0.69, 1.17]","[-171, 884, 1708]","[-386, 535, 1066]","[7.11, 6.85, 6.77]","[5780, 5830, 5740]","[867701, 328695, 328352]","[52275, 39796, 58144]","[22936, 14336, 33318]","[21.0, 95.0, 29.0]","[5920, 5910, 5878]","[839423, 729455, 637722]","[5623, 5701, 5763]","[1078535, 1068988, 1061630]","[5830, 5855, 5855]","[777028, 777028, 777028]","[21.0, 95.0, 29.0]",5830,777028,6.77,5740,5878,5763,101.05,101.74,98.95,44.69,108.36,328352,29.0,N,7.55,Y,N,N,Y,N,Y
