DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-22,A281740,레이크머티리얼즈,0.6,4900,423447,4782,662770,4687,442013,4630,265700,27756,56196,,
2022-03-22,A004000,롯데정밀화학,20.64,79000,122074,77860,90512,77240,104158,77650,101864,14079,4353,,
2022-03-22,A058470,리노공업,47.85,186700,13409,187700,37097,184600,50713,186600,48500,1240,1294,,
2022-03-22,A169330,엠브레인,22.4,4310,211078,4412,387752,4625,235852,4695,98944,20491,10716,,
2022-03-22,A267980,매일유업,15.17,65800,14551,65540,14032,65920,19899,65700,15594,2189,2246,,
2022-03-22,A093520,매커스,13.85,9040,490888,8616,345522,8309,217765,8135,139518,11686,6949,,
2022-03-22,A067280,멀티캠퍼스,6.79,42800,7492,42490,6941,41820,6392,41700,6286,775,1442,,
2022-03-22,A215200,메가스터디교육,31.65,98800,64172,97740,137064,93170,103360,93650,67670,2156,239,,
2022-03-22,A138040,메리츠금융지주,8.04,34500,269745,34190,483694,33155,499010,33875,521950,8562,11034,,
2022-03-22,A008560,메리츠증권,12.57,5940,840408,5898,1796965,5786,1531601,5705,1291194,65955,141151,,
2022-03-22,A000060,메리츠화재,11.71,41800,251482,40580,345823,39085,390106,39100,392104,6693,5675,,
2022-03-22,A009900,명신산업,3.09,23050,321213,23280,401755,23165,304330,23100,239279,22641,42288,,
2022-03-22,A008420,문배철강,0.49,4815,1641380,4518,2283081,4434,1446115,4357,619222,34920,70687,,
2022-03-22,A268280,미원에스씨,0.59,195500,740,192400,1167,192700,1030,193500,836,496,771,,
2022-03-22,A214180,민앤지,12.77,18000,39513,17760,32876,17585,26248,17500,24683,14907,10574,,
2022-03-22,A222160,바이옵트로,0.69,8630,54453,8398,95173,8092,124459,8035,118963,4619,10413,,
2022-03-22,A043150,바텍,28.44,39500,101538,40030,128666,38980,93953,38875,87266,4429,5257,,
2022-03-22,A100120,뷰웍스,31.45,39600,42841,39470,34909,39050,28285,39100,27206,2286,4549,,
2022-03-22,A090460,비에이치,9.8,22800,1778713,21610,1476802,20385,966005,20175,688539,193516,41759,,
2022-03-22,A335890,비올,1.72,2350,201831,2345,443462,2368,665868,2340,608688,35176,78212,,
2022-03-22,A093190,빅솔론,13.68,6380,30302,6282,37064,6197,35570,6220,31700,3395,10501,,
2022-03-22,A143240,사람인에이치알,30.34,40400,6012,40560,14024,40550,17502,40625,18173,1357,1621,,
2022-03-22,A003960,사조대림,3.42,28750,43886,27800,24729,27440,25928,27350,23669,13526,4384,,
2022-03-22,A028050,삼성엔지니어링,40.31,27100,1784038,26430,1945052,26555,2793066,26450,2798961,246492,105446,,
2022-03-22,A016360,삼성증권,30.1,41600,155776,41810,371257,41445,328835,41350,299843,19436,33307,,
2022-03-22,A003230,삼양식품,9.86,90800,25118,90160,43236,87370,44588,87050,40488,1775,1130,,
2022-03-22,A017480,삼현철강,2.57,6570,62494,6502,108035,6372,103181,6410,86560,15041,10759,,
2022-03-22,A001820,삼화콘덴서,7.28,56900,62035,56620,62779,55720,55059,55900,54838,7356,11943,,
2022-03-22,A038070,서린바이오,3.53,17150,138923,17000,271727,16640,165207,16575,70438,9312,18797,,
2022-03-22,A063170,서울옥션,0.95,23450,174633,23250,293498,22695,250529,22975,199141,30392,19237,,
2022-03-22,A065710,서호전기,1.72,21700,6678,21740,9275,21750,23530,21725,11178,3573,2919,,
2022-03-22,A148150,세경하이테크,1.73,22700,43269,22530,66674,22450,66620,22525,67532,9073,15627,,
2022-03-22,A003030,세아제강지주,7.1,128500,24780,121400,36140,123300,35667,123250,38057,6304,5286,,
2022-03-22,A075580,세진중공업,1.32,6900,184454,6728,132965,6737,236439,6725,179565,19289,15091,,
2022-03-22,A068270,셀트리온,20.13,168000,1593292,180400,732965,177850,780477,180250,652709,129735,362629,,
2022-03-22,A357780,솔브레인,27.82,233800,22006,231380,32468,221690,32117,220050,25104,529,178,,
2022-03-22,A134790,시디즈,2.61,59500,422,58880,1210,58630,1184,58650,1214,732,1051,,
2022-03-22,A035510,신세계 I&C,1.54,183500,3665,181900,5438,180000,6630,180500,6150,1378,2338,,
2022-03-22,A001725,신영증권우,6.25,62900,769,62980,1065,62920,787,62900,764,1040,257,,
2022-03-22,A001720,신영증권,7.93,63100,10523,63020,6653,62880,5628,62900,5174,6514,1295,,
2022-03-22,A108320,실리콘웍스,34.3,139000,266413,132280,285907,126490,239644,123300,236771,6677,2529,,
2022-03-22,A222800,심텍,14.24,55300,1057055,52420,844543,51115,737709,50800,666617,76167,19721,,
2022-03-22,A160980,싸이맥스,2.17,17450,22932,17050,60894,16640,40666,16400,25475,8421,8771,,
2022-03-22,A352700,씨앤투스성진,4.05,5990,703838,5798,932464,5525,605438,5485,418294,38750,74000,,
2022-03-22,A051500,CJ프레시웨이,18.38,35950,98190,36380,95708,37135,103192,37000,94936,4609,1432,,
2022-03-22,A096530,씨젠,16.84,52800,333639,52860,484100,52360,575591,52750,608642,41649,27475,,
2022-03-22,A008700,아남전자,3.48,2235,371987,2216,489675,2173,390629,2162,374805,97787,89701,,
2022-03-22,A127710,아시아경제,3.57,3140,167166,3088,222793,3016,280611,3005,230355,30482,37408,,
2022-03-22,A339950,아이비김영,0.51,3095,604675,3128,1231882,3013,1977190,3085,1555983,13338,49220,,
2022-03-22,A095340,ISC,5.88,29600,104070,28930,160459,28475,161316,28725,143366,17685,13345,,
2022-03-22,A307180,아이엘사이언스,1.53,4930,88466,4784,115430,4672,112306,4647,86644,4781,12449,,
2022-03-22,A027360,아주IB투자,1.64,4020,316518,3982,548783,3856,459570,3840,425723,79911,30004,,
2022-03-22,A067160,아프리카TV,41.49,153500,85171,154400,145768,152500,209243,154150,197404,1098,5636,,
2022-03-22,A053800,안랩,25.59,135300,4175719,106080,2310831,94290,2358013,90600,1809251,15964,20867,,
2022-03-22,A297570,알로이스,1.58,2455,371599,2426,565070,2365,442635,2362,378160,83456,57449,,
2022-03-22,A123750,알톤스포츠,0.67,5080,89498,4993,70598,4932,80192,4967,65168,21952,12721,,
2022-03-22,A238120,얼라인드,0.75,8550,17223,8420,10647,8237,11599,8290,10708,4188,4483,,
2022-03-22,A011090,에넥스,1.41,2060,1447486,2056,2620681,1965,4283954,2037,2278005,141297,76608,,
2022-03-22,A270660,에브리봇,0.58,49900,592940,46540,2016866,43385,1120858,41575,437814,21615,12125,,
2022-03-22,A289080,SV인베스트먼트,0.59,3735,481257,3656,551986,3583,507549,3560,461648,72843,25674,,
2022-03-22,A034120,SBS,0.0,41300,33639,40650,33109,40710,43834,40675,39017,8626,3063,,
2022-03-22,A306040,에스제이그룹,3.03,25300,82503,25020,79718,24250,63093,24275,48374,6739,3589,,
2022-03-22,A004060,SG세계물산,2.21,714,1024654,711,2262335,691,4247384,705,3066634,69198,156315,,
2022-03-22,A016250,SGC이테크건설,4.0,59600,1590,60180,9727,59200,9014,59550,5567,773,1999,,
2022-03-22,A302440,SK바이오사이언스,5.22,145000,490699,143500,680193,144400,529465,146250,417464,36188,111816,,
2022-03-22,A326030,SK바이오팜,6.04,89800,75915,90960,189235,89360,166527,89700,179692,12227,10790,,
2022-03-22,A000660,SK하이닉스,50.62,123500,2215372,122000,4220426,119350,3847199,119000,3598650,439578,373970,,
2022-03-22,A036640,HRS,0.14,8510,1232271,8452,852856,8382,1010195,8490,836479,23247,54305,,
2022-03-22,A011200,HMM,12.08,31150,7366546,32450,6807257,32840,8609185,32750,7502488,155584,748775,,
2022-03-22,A230240,에치에프알,3.08,31450,144942,30640,197942,29435,124835,29025,98638,1661,9025,,
2022-03-22,A230360,에코마케팅,4.46,16850,62445,16680,116148,16265,119758,16250,110479,16431,21299,,
2022-03-22,A247540,에코프로비엠,12.78,362400,100460,357060,195209,348370,267474,353300,248540,2377,655,,
2022-03-22,A060250,NHN한국사이버결제,33.85,24300,58972,24490,71079,24170,87331,24300,74103,8173,15664,,
2022-03-22,A061970,엘비세미콘,2.59,11100,281609,10750,244667,10640,262429,10650,255318,124648,105909,,
2022-03-22,A058970,엠로,3.35,18950,333671,18000,430980,17440,241846,17125,71768,11184,12721,,
2022-03-22,A347890,엠투아이,0.67,9410,46199,9240,71279,9077,56635,8975,49999,6223,9390,,
2022-03-22,A037270,YG PLUS,2.17,7880,2461471,7486,1098711,7347,914002,7350,641452,105451,64653,,
2022-03-22,A104830,원익머트리얼즈,17.78,34450,64970,33680,107615,33280,132745,33375,126301,8384,7439,,
2022-03-22,A240810,원익IPS,19.23,38000,216215,37130,309167,36365,245335,36225,200675,30332,13827,,
2022-03-22,A074600,원익QnC,2.58,26050,141768,25570,214583,24970,247702,24925,255877,22838,18199,,
2022-03-22,A101160,월덱스,1.96,23600,165308,23480,141857,23050,143443,22975,148230,11615,26168,,
2022-03-22,A069080,웹젠,25.72,24300,90203,24000,136642,23525,156301,23625,147361,31882,25205,,
2022-03-22,A053580,웹케시,21.87,24450,12486,23930,17263,23520,14621,23450,12505,3870,2637,,
2022-03-22,A065370,위세아이텍,6.45,15900,89599,15610,234892,14600,197241,14750,119884,13916,17959,,
2022-03-22,A014830,유니드,11.69,105500,223767,99160,113633,99160,147752,98150,117563,33458,10823,,
2022-03-22,A036200,유니셈,5.05,11600,115917,11300,237238,11165,195263,11200,187411,54004,50549,,
2022-03-22,A077500,유니퀘스트,44.83,10800,109826,10680,109828,10645,113885,10700,110596,61936,66252,,
2022-03-22,A072130,유엔젤,2.9,4720,65590,4632,79127,4542,107419,4537,96384,4711,7438,,
2022-03-22,A084370,유진테크,23.65,46900,64665,45670,163757,44250,156037,44075,148738,5459,1957,,
2022-03-22,A025820,이구산업,1.26,4460,1129494,4387,1063597,4429,2450766,4392,1619778,15342,90640,,
2022-03-22,A088390,이녹스,1.25,23400,45916,21890,70105,20865,46456,20225,31965,1940,3960,,
2022-03-22,A272290,이녹스첨단소재,19.85,46600,217949,44430,362726,42780,257585,42125,189574,14389,14207,,
2022-03-22,A264850,이랜시스,0.15,3850,2745949,3674,1379236,3556,795308,3517,262951,44561,20193,,
2022-03-22,A139480,이마트,30.82,140500,137030,138400,260642,136850,241848,136000,227580,34859,26613,,
2022-03-22,A005950,이수화학,2.09,13450,220784,13260,350165,12915,280660,12900,230870,78466,71370,,
2022-03-22,A123570,이엠넷,25.49,6180,62158,6170,48625,6113,43461,6120,42945,4535,3995,,
2022-03-22,A091120,이엠텍,5.44,37550,59272,37220,124964,36095,164935,35950,169082,8031,10397,,
2022-03-22,A039030,이오테크닉스,15.61,103300,90981,99460,78987,96210,73595,95350,77314,3801,1967,,
2022-03-22,A092130,이크레더블,12.46,18700,15622,18690,12378,18640,11863,18675,12138,7287,3931,,
2022-03-22,A000760,이화산업,0.25,17050,2723,17040,1528,16695,1817,16850,1354,836,1295,,
2022-03-22,A041830,인바디,29.97,26300,57279,25960,87736,25675,66684,25550,49122,5772,822,,
2022-03-22,A277410,인산가,2.95,2380,2804100,2341,1138900,2279,1130236,2292,435864,42342,55333,,
2022-03-22,A216050,인크로스,16.15,43000,7828,42760,5662,42425,5326,42500,4375,1709,1883,,
2022-03-22,A950140,잉글우드랩,10.86,8520,102099,8574,103548,8476,118277,8525,104458,5721,16002,,
2022-03-22,A040420,정상제이엘에스,5.94,7730,21566,7780,19676,7776,22436,7785,21804,5860,6243,,
2022-03-22,A122310,제노레이,8.69,10550,78262,10630,119018,10500,137152,10550,117357,36649,39667,,
2022-03-22,A225220,제놀루션,0.01,14500,166136,13800,95720,13320,59939,13300,39416,33942,18656,,
2022-03-22,A287410,제이시스메디칼,7.64,8580,1223012,8452,2143958,8221,1764995,8260,1402310,74209,78525,,
2022-03-22,A137950,제이씨케미칼,1.3,8920,467262,8712,376650,8769,633670,8730,470945,6263,46454,,
2022-03-22,A194370,제이에스코퍼레이션,1.46,25250,108558,25190,125952,24455,146655,24650,127242,4499,18695,,
2022-03-22,A035900,JYP Ent.,24.32,56300,1597530,53340,659013,52780,629558,52800,524017,80711,21478,,
2022-03-22,A030000,제일기획,31.46,23000,130284,22650,261693,22510,234504,22450,205124,50048,18711,,
2022-03-22,A067000,조이시티,5.15,8010,492557,8084,809189,8160,878036,8100,809439,27231,70109,,
2022-03-22,A036930,주성엔지니어링,12.4,25700,1165365,24550,1279490,24170,1400449,24275,1305115,74095,63010,,
2022-03-22,A023450,동남합성,0.01,61500,1040,61640,1103,61570,1056,61600,1040,743,654,,
2022-03-22,A263860,지니언스,10.55,11800,669786,11010,343021,10715,244044,10500,152680,71159,51037,,
2022-03-22,A007070,GS리테일,7.38,28350,215704,28230,244069,27850,345470,28150,299119,41099,35913,,
2022-03-22,A007370,진양제약,3.17,7580,142903,7388,112046,7190,122649,7265,117586,13013,11144,,
2022-03-22,A002785,진흥기업우B,0.1,6900,120,7064,3398,6926,4954,6960,3890,3536,662,,
2022-03-22,A002787,진흥기업2우B,0.27,16700,1315,16850,1585,16930,2325,16975,1688,2274,532,,
2022-03-22,A002780,진흥기업,1.78,2305,1720824,2334,6836799,2296,5573325,2295,3183133,205382,330467,,
2022-03-22,A278280,천보,10.05,310400,49521,302300,98947,290960,93704,292100,73266,1529,626,,
2022-03-22,A094360,칩스앤미디어,2.7,21450,104103,21290,178995,21060,257383,21050,189375,33738,28710,,
2022-03-22,A035720,카카오,28.71,106500,2044449,106100,2718034,103060,2970241,103750,3076874,692840,273781,,
2022-03-22,A307930,컴퍼니케이,0.54,9000,132068,8870,119501,8749,99930,8690,101719,30331,16070,,
2022-03-22,A044450,KSS해운,6.06,11450,61728,11520,53196,11605,75334,11575,64216,18238,37653,,
2022-03-22,A122450,KMH,1.31,7840,27208,7784,40020,7635,40131,7605,39300,6978,9529,,
2022-03-22,A092220,KEC,2.96,3015,1560688,2958,3455192,2897,2596284,2892,1846571,152169,126957,,
2022-03-22,A089010,켐트로닉스,4.2,26100,50314,25870,76276,25660,82824,25850,78041,16881,19700,,
2022-03-22,A190650,코리아에셋투자증권,3.65,14100,27964,13950,22747,13725,24161,13800,25626,13009,4083,,
2022-03-22,A183300,코미코,37.61,54200,14589,53760,25446,52350,25931,52450,24620,1661,1987,,
2022-03-22,A192820,코스맥스,23.17,80800,84955,78920,73334,79720,118879,78800,84857,11054,6486,,
2022-03-22,A003075,코오롱글로벌우,0.82,28900,824,29120,1239,28930,3806,29000,2215,326,662,,
2022-03-22,A003070,코오롱글로벌,1.87,22800,56899,23040,74889,22470,72754,22750,55162,7246,3917,,
2022-03-22,A021240,코웨이,61.21,67700,137693,67900,213756,67560,196425,67150,186677,10914,23364,,
2022-03-22,A033290,코웰패션,3.34,7690,140355,7664,224414,7595,270611,7640,232625,12911,15686,,
2022-03-22,A200130,콜마비앤에이치,2.35,32800,56251,32830,73614,33120,93863,32900,88961,6294,4804,,
2022-03-22,A110790,크리스에프앤씨,3.81,44000,65731,41240,36986,40450,25233,40075,12375,1731,2503,,
2022-03-22,A214150,클래시스,5.24,21450,401313,21660,668207,20920,894444,21200,783874,35558,27717,,
2022-03-22,A039490,키움증권,25.41,98500,32543,97640,46365,97350,62231,98100,57432,4604,16768,,
2022-03-22,A124560,태웅로직스,1.58,8820,191568,8900,351732,8642,457599,8690,273816,10017,13811,,
2022-03-22,A095610,테스,10.02,27050,219278,26070,137404,25220,105916,24825,90751,24828,13969,,
2022-03-22,A131970,테스나,3.05,42550,127302,42220,145701,41925,295544,42100,174478,10809,9682,,
2022-03-22,A055490,테이팩스,1.53,78900,22660,77040,25982,76220,24317,76400,22403,2318,2064,,
2022-03-22,A064760,티씨케이,68.3,123300,25569,122800,36356,119080,30935,117650,26279,510,797,,
2022-03-22,A340570,티앤엘,0.83,43700,136464,42600,415282,40980,230247,39950,60767,6200,6130,,
2022-03-22,A131290,티에스이,8.79,59000,13925,58680,31715,57850,39788,58150,36748,2524,2976,,
2022-03-22,A356860,티엘비,0.0,34000,14437,33390,18000,32650,13417,32275,13803,2861,1207,,
2022-03-22,A214450,파마리서치,11.54,91300,37857,91780,69935,89420,66338,89650,57908,1863,3293,,
2022-03-22,A005690,파미셀,8.48,11450,178996,11500,238499,11380,245975,11425,234347,43239,68533,,
2022-03-22,A170790,파이오링크,2.94,16500,102515,15650,42585,15280,31547,15100,22186,17171,5796,,
2022-03-22,A091700,파트론,18.12,10800,898889,10400,816113,10246,830992,10300,845945,215055,150295,,
2022-03-22,A028670,팬오션,13.5,7080,3217591,7092,4402018,7196,5740673,7135,5372792,190026,234971,,
2022-03-22,A058430,포스코강판,2.63,48600,19652,47740,27818,47300,27423,47250,22268,6308,3281,,
2022-03-22,A318020,포인트모바일,0.49,19300,67918,19380,99044,19170,87001,19300,71974,9212,13991,,
2022-03-22,A103140,풍산,11.71,32900,163017,32460,151937,32680,248559,32650,180490,21265,9551,,
2022-03-22,A005810,풍산홀딩스,10.04,29100,10467,29040,10855,28935,14312,28950,11730,11170,13043,,
2022-03-22,A053610,프로텍,2.56,30700,167698,29020,154982,28250,130560,28150,108184,19362,6825,,
2022-03-22,A178920,PI첨단소재,11.52,44350,90815,44070,98101,44000,109714,44150,104886,6657,8263,,
2022-03-22,A319660,피에스케이,10.56,48750,145700,47940,193065,46685,157646,46475,142948,17080,4436,,
2022-03-22,A031980,피에스케이홀딩스,2.59,13800,32231,13880,76425,13685,79700,13700,63123,9351,17515,,
2022-03-22,A239890,피엔에이치테크,2.48,28600,46989,27690,88949,27075,72789,26850,52609,6953,7422,,
2022-03-22,A128660,피제이메탈,0.64,5880,1304110,5574,1256988,5671,1474690,5765,1286379,28305,98570,,
2022-03-22,A347770,핌스,1.61,24400,54814,23380,63069,23015,63718,23175,56064,5566,7560,,
2022-03-22,A067310,하나마이크론,7.02,19150,504696,18870,891252,18595,880402,18850,624787,215683,94076,,
2022-03-22,A166090,하나머티리얼즈,25.72,51400,36434,51300,61915,50415,81969,50850,85740,9004,6829,,
2022-03-22,A003380,하림지주,6.25,10600,1444684,10130,522061,10147,393629,10150,299981,125102,181714,,
2022-03-22,A004590,한국가구,1.56,6480,158799,6380,391508,6187,606593,6270,276379,17393,14956,,
2022-03-22,A039340,한국경제TV,9.59,7150,46738,7034,33843,6917,27772,6890,24047,6741,5421,,
2022-03-22,A034950,한국기업평가,75.83,80500,1236,80260,1085,79850,1722,80150,1329,1512,842,,
2022-03-22,A002960,한국쉘석유,63.13,252000,497,250300,809,251400,1040,251250,1006,172,1673,,
2022-03-22,A071055,한국금융지주우,15.27,66200,7235,65500,9544,65080,10866,65250,8001,2401,2674,,
2022-03-22,A071050,한국금융지주,34.88,77000,157607,76220,212900,76400,210741,76400,205631,12058,9347,,
2022-03-22,A014790,한라,2.09,5850,221364,5904,429239,5804,407989,5850,270683,14490,26178,,
2022-03-22,A042700,한미반도체,5.76,33050,136742,32520,207607,32340,201051,32450,187646,20392,31833,,
2022-03-22,A105630,한세실업,5.52,24650,175586,24570,338689,23160,435223,24025,360243,12371,19335,,
2022-03-22,A009180,한솔로지스틱스,4.33,3630,202749,3580,193416,3512,190685,3520,156867,29321,66176,,
2022-03-22,A014680,한솔케미칼,39.81,223500,71971,216900,105830,209000,88423,206500,76518,3188,4539,,
2022-03-22,A078350,한양디지텍,7.94,14700,99709,14530,141905,14095,125090,13850,107316,11171,28431,,
2022-03-22,A001755,한양증권우,0.14,18900,316,18640,602,18395,714,18275,542,861,381,,
2022-03-22,A001750,한양증권,8.71,13950,21592,13960,23708,13905,24331,13925,25951,10500,33145,,
2022-03-22,A002220,한일철강,1.88,3850,207536,3664,275393,3561,177210,3540,92760,20022,17050,,
2022-03-22,A000885,한화우,0.08,38450,453,38290,848,38565,1102,38500,1018,801,242,,
2022-03-22,A00088K,한화3우B,11.76,15450,16608,15450,33366,15435,26899,15425,21710,19742,17795,,
2022-03-22,A000880,한화,15.88,31000,217278,30620,160125,30430,170226,30400,172276,36131,15558,,
2022-03-22,A195870,해성디에스,6.62,50200,89712,49370,128395,48275,177109,48450,161650,24533,6084,,
2022-03-22,A004565,현대비앤지스틸우,0.59,69100,893,68620,1066,70430,8936,69050,3788,137,517,,
2022-03-22,A004560,현대비앤지스틸,4.19,17300,113641,16990,172234,17235,728591,17250,295921,17521,35221,,
2022-03-22,A090850,현대이지웰,25.71,9620,97788,9854,88776,9906,72488,9955,65151,5054,12256,,
2022-03-22,A004800,효성,7.36,84100,47065,84340,35527,84020,33313,84200,32691,2463,6963,,
2022-03-22,A094280,효성ITX,0.47,17900,11346,17740,28799,17310,19223,17050,14275,5504,7950,,
2022-03-22,A298050,효성첨단소재,7.54,489500,20673,491700,25748,490400,29431,491000,27351,817,2940,,
2022-03-22,A298020,효성티앤씨,11.69,467500,26262,471300,40350,474550,36589,475750,33923,2289,2381,,
2022-03-22,A298000,효성화학,7.27,257500,8573,261600,15931,262850,13179,262250,10559,1490,3717,,
2022-03-22,A081660,휠라홀딩스,41.43,31600,975347,33210,408911,33290,417804,33550,341189,37724,63040,,
2022-03-22,A205470,휴마시스,5.09,19400,3620787,19370,4637005,18765,3189257,18725,1866914,72742,130397,,
2022-03-21,A282330,BGF리테일,30.94,178000,35341,176500,55710,173600,65644,174000,61437,10323,5463,,
2022-03-21,A000995,DB하이텍1우,1.07,95000,143,93280,312,93800,313,93750,274,143,160,,
2022-03-21,A000990,DB하이텍,23.88,72500,1502060,70580,874933,69790,920871,69450,784288,23124,72702,,
2022-03-21,A000215,DL우,7.2,37550,1393,37260,886,36885,936,36975,700,1045,530,,
2022-03-21,A001880,DL건설,2.12,29700,42403,30110,45787,29590,46760,29825,44486,4188,4051,,
2022-03-21,A000210,DL,12.25,59700,28877,59440,40217,58920,50379,59250,44056,4356,11276,,
2022-03-21,A078935,GS우,9.55,34600,1112,34530,2206,34545,2546,34550,2177,1353,762,,
2022-03-21,A078930,GS,19.16,40050,133555,39920,189019,40385,212131,40350,222819,13695,17630,,
2022-03-21,A016385,KG동부제철우,0.0,105000,39,103400,32,103280,75,103000,68,120,45,,
2022-03-21,A016380,KG동부제철,1.2,11200,223373,10880,270654,10750,267380,10750,223187,91256,57173,,
2022-03-21,A001120,LG상사,23.85,31350,311338,30510,390229,30940,793638,30775,533464,46587,23170,,
2022-03-21,A051905,LG생활건강우,83.53,509000,5396,501500,7077,502400,7480,508000,7668,295,339,,
2022-03-21,A051900,LG생활건강,40.96,850000,76887,844200,88423,879300,80723,856500,80677,4911,2190,,
2022-03-21,A011070,LG이노텍,24.57,405000,674862,372100,489693,358850,454562,352000,448834,15864,17191,,
2022-03-21,A051915,LG화학우,71.66,251000,23269,247400,29609,250300,23319,250750,22949,668,1998,,
2022-03-21,A051910,LG화학,48.28,490000,316168,465900,578234,477200,570928,480250,588273,14480,6241,,
2022-03-21,A035420,NAVER,54.69,339000,397316,337200,680312,328600,743461,329750,653412,25256,38793,,
2022-03-21,A008260,NI스틸,4.98,4960,347324,4794,435634,4714,386579,4697,316807,14433,7219,,
2022-03-21,A010060,OCI,14.21,109500,198401,109200,253146,109400,350761,109000,350810,38128,29276,,
2022-03-21,A010955,S-Oil우,14.15,53400,11561,51610,12052,51905,13464,51700,12155,4937,902,,
2022-03-21,A010950,S-Oil,78.26,87700,409146,85120,394075,86920,614760,85450,484021,47987,12110,,
2022-03-21,A950110,SBI핀테크솔루션즈,80.27,7050,9470,7046,8613,6998,9938,7035,10373,5838,4465,,
2022-03-21,A009160,SIMPAC,7.49,8020,328222,8040,548401,7930,534549,7925,573658,6196,29070,,
2022-03-21,A210980,SK디앤디,5.03,31100,11139,30630,15999,30755,15250,30800,13705,2999,2416,,
2022-03-21,A002710,TCC스틸,0.93,10100,359154,9990,764465,10225,1463338,10150,1040348,122149,51954,,
2022-03-21,A013580,계룡건설,22.47,38800,89505,39070,110556,38260,151936,39025,90921,2434,22377,,
2022-03-21,A049720,고려신용정보,1.24,8610,25425,8762,66864,8604,61155,8650,39838,5933,7638,,
2022-03-21,A098460,고영,63.45,18050,271438,17860,251795,17730,300771,17750,262539,32406,28426,,
2022-03-21,A215000,골프존,20.17,147000,38826,144000,36645,145030,37629,144650,36011,2441,243,,
2022-03-21,A007690,국도화학,19.88,57300,23364,56980,30097,57110,39710,56950,32214,4548,2901,,
2022-03-21,A083450,GST,9.67,30600,66707,29920,128360,30480,110335,30750,98076,9909,13354,,
2022-03-21,A002995,금호건설우,0.0,31900,538,31500,565,30940,706,30800,457,217,139,,
2022-03-21,A002990,금호건설,6.32,11750,205470,11500,176489,11255,151586,11300,129479,83179,34480,,
2022-03-21,A011785,금호석유우,8.5,88500,23438,86180,15953,84650,15021,84450,14594,2091,2919,,
2022-03-21,A011780,금호석유,20.34,159500,122474,156700,115897,153600,111539,151500,117286,29083,11142,,
2022-03-21,A190510,나무가,2.22,11500,267187,11040,498539,10780,352173,10600,181261,23953,42971,,
2022-03-21,A130580,나이스디앤비,45.35,9620,6355,9620,4590,9613,3937,9620,3342,4831,786,,
2022-03-21,A041140,넥슨지티,1.13,23000,1646523,22460,2253159,22455,3057493,22775,2647890,152467,58923,,
2022-03-21,A194700,노바렉스,2.27,41000,70097,41420,29740,41800,46960,41800,27843,654,2851,,
2022-03-21,A285490,노바텍,0.54,35850,27252,35290,44549,35555,46191,35825,48473,3586,1882,,
2022-03-21,A270870,뉴트리,3.43,19650,13651,19150,11628,19135,15209,19150,13887,8709,4385,,
2022-03-21,A119860,다나와,10.83,22750,35685,22650,67014,22485,50148,22525,33003,1836,4698,,
2022-03-21,A009190,대양금속,0.95,4945,1896191,4812,5132452,4506,3025210,4307,1243587,28291,36955,,
2022-03-21,A047040,대우건설,10.89,6990,2026317,7090,3335432,7083,4720053,7075,4618747,75551,281670,,
2022-03-21,A078600,대주전자재료,13.51,91300,137257,87440,172028,87060,172514,88000,148123,2612,5665,,
2022-03-21,A054670,대한뉴팜,1.13,11400,154858,11130,108992,11115,166369,11075,140423,47614,29596,,
2022-03-21,A084010,대한제강,10.06,21050,197031,21320,211568,22755,282477,22000,285492,15996,36873,,
2022-03-21,A005880,대한해운,6.03,2800,1997384,2832,2602456,2942,3679564,2905,3433680,175925,290229,,
2022-03-21,A298540,더네이쳐홀딩스,14.57,31900,98445,32160,103136,32890,100515,32550,87503,4227,5696,,
2022-03-21,A192080,더블유게임즈,10.22,51400,36218,51160,43513,50725,51107,50800,44398,4163,9481,,
2022-03-21,A299170,더블유에스아이,0.03,2530,44544,2504,50128,2493,34277,2490,28038,7350,9547,,
2022-03-21,A145720,덴티움,17.81,72500,93776,71520,177590,71340,192757,71450,188434,4715,7042,,
2022-03-21,A001230,동국제강,22.45,17050,480155,16760,593852,16820,709257,16825,554776,119091,46158,,
2022-03-21,A005965,동부건설우,18.65,29700,4995,30390,5386,30250,7458,30375,5658,200,339,,
2022-03-21,A005960,동부건설,1.64,14200,66569,14300,112751,14075,92148,14150,64982,15323,17003,,
2022-03-21,A005290,동진쎄미켐,7.34,37700,1676617,34420,1299322,33820,988162,33550,679816,51288,20975,,
2022-03-21,A000155,두산우,14.54,85000,4653,85040,7701,84820,11141,85100,7922,478,1580,,
2022-03-21,A000157,두산2우B,0.07,134500,8300,145700,12785,148100,20772,147500,12151,545,2232,,
2022-03-21,A000150,두산,9.07,116000,49389,117700,94358,119100,147445,118500,126121,8053,8548,,
2022-03-21,A042670,두산인프라코어,9.59,6770,1314044,6714,1200993,6801,1296449,6820,1276946,31501,94148,,
2022-03-21,A192650,드림텍,20.72,10500,179291,10490,234831,10470,222454,10500,220946,91837,62563,,
2022-03-21,A024090,디씨엠,1.13,23300,30534,23130,53756,22880,41393,22850,33254,13972,6442,,
2022-03-21,A263720,디앤씨미디어,0.98,30750,23770,29510,26888,29155,26378,28875,25592,2764,4276,,
